2.152100000000000080e+01	2.003856426551010017e+01
2.417199999999999704e+01	2.280182346316246367e+01
2.399199999999999733e+01	2.226544022411379586e+01
2.672199999999999775e+01	2.337026979469119681e+01
2.361800000000000210e+01	2.364296897292265243e+01
2.172500000000000142e+01	2.262288788692935881e+01
2.484099999999999753e+01	2.540925296660668309e+01
2.065800000000000125e+01	2.282354073684463813e+01
2.436800000000000210e+01	2.193470480832965208e+01
2.411599999999999966e+01	2.113138922875578274e+01
2.484400000000000119e+01	2.362076026320211852e+01
1.805300000000000082e+01	2.278926647444993492e+01
2.313800000000000168e+01	2.448775780019460058e+01
2.202300000000000324e+01	2.143646349473111101e+01
2.474800000000000111e+01	2.304591693442664635e+01
1.805900000000000105e+01	2.229385295516733834e+01
1.945100000000000051e+01	2.162533709153252204e+01
2.528699999999999903e+01	2.352441557857522980e+01
2.373300000000000054e+01	2.074115865724125740e+01
1.965500000000000114e+01	2.332538529163345231e+01
2.323600000000000065e+01	2.398511818895423531e+01
2.161199999999999832e+01	2.105802625626069258e+01
2.324500000000000099e+01	2.188185031765432242e+01
2.512300000000000111e+01	2.436806805337893422e+01
2.428099999999999881e+01	2.288931072343384088e+01
2.460699999999999932e+01	2.340169718974194168e+01
2.296599999999999753e+01	2.336841112645368668e+01
2.669300000000000139e+01	2.366519944527676600e+01
1.754200000000000159e+01	2.109534414564626204e+01
2.728699999999999903e+01	2.418785886660128526e+01
2.008299999999999841e+01	2.331928032315327215e+01
2.273300000000000054e+01	2.322366056758025721e+01
2.348300000000000054e+01	2.344709811456196746e+01
1.908500000000000085e+01	2.282378510845354924e+01
2.042299999999999827e+01	2.097835339017841605e+01
1.770299999999999940e+01	2.216582374183565562e+01
2.446400000000000219e+01	2.226568152930060762e+01
2.079500000000000171e+01	2.135486257850282854e+01
2.045499999999999829e+01	2.264634704768703344e+01
2.303099999999999881e+01	2.321381350329324889e+01
2.027299999999999969e+01	2.042241790357600451e+01
2.471800000000000352e+01	2.429152924335429375e+01
2.222199999999999775e+01	2.244858497245498796e+01
1.849399999999999977e+01	2.419155533330658159e+01
2.084800000000000253e+01	1.981700935751704051e+01
2.144599999999999795e+01	2.105078317613079619e+01
1.887800000000000011e+01	2.208950239693836082e+01
2.531099999999999994e+01	2.404817558790196586e+01
1.686899999999999977e+01	2.100524895636606360e+01
2.787000000000000099e+01	2.485792619366555201e+01
2.105300000000000082e+01	2.198499989058596782e+01
1.494900000000000162e+01	1.991879415364530814e+01
1.839099999999999824e+01	1.857835292911033775e+01
2.517900000000000205e+01	2.460011181090601440e+01
2.152699999999999747e+01	2.251048105152008105e+01
2.382600000000000051e+01	2.301452874155682338e+01
1.800400000000000134e+01	2.404002592649172598e+01
2.367300000000000182e+01	2.252654573104636526e+01
2.236699999999999733e+01	2.150044026791074003e+01
2.438400000000000034e+01	2.280477566098841180e+01
2.370100000000000051e+01	2.164415239979212657e+01
2.302699999999999747e+01	2.478007712561047882e+01
2.306500000000000128e+01	2.376831528771603530e+01
2.296300000000000097e+01	2.401648215525017349e+01
2.526199999999999690e+01	2.263591237027486969e+01
2.592399999999999949e+01	2.485074987536544455e+01
2.594900000000000162e+01	2.285739550313358848e+01
1.829799999999999827e+01	2.144045753282752287e+01
2.108500000000000085e+01	2.176403663395447552e+01
2.649099999999999966e+01	2.250567132326359143e+01
1.564599999999999902e+01	2.201941353569846527e+01
2.873400000000000176e+01	2.654659959467065988e+01
2.199300000000000210e+01	2.256763647221165670e+01
2.093400000000000105e+01	2.254625495713377603e+01
2.639600000000000080e+01	2.288862889357413266e+01
2.136300000000000310e+01	2.217648557831656575e+01
2.313899999999999935e+01	2.260998326012528281e+01
2.519300000000000139e+01	2.189788058151795980e+01
2.332300000000000040e+01	2.186079427327422664e+01
2.462500000000000000e+01	2.450994468894057121e+01
1.966199999999999903e+01	2.330456475066657873e+01
2.005599999999999739e+01	2.303428996982324151e+01
1.837699999999999889e+01	2.214133857838982777e+01
1.930000000000000071e+01	2.207849669391018921e+01
2.191499999999999915e+01	2.076184511846619074e+01
2.298099999999999810e+01	2.363324335590035830e+01
2.424199999999999733e+01	2.221072269240328367e+01
2.268199999999999861e+01	2.356479421012164366e+01
2.461300000000000310e+01	2.218576473990599851e+01
2.225000000000000000e+01	2.123056305404710287e+01
2.305999999999999872e+01	2.309342945904524669e+01
2.018700000000000117e+01	2.324899397834761317e+01
2.070300000000000296e+01	2.269794441115591255e+01
1.836799999999999855e+01	2.282815005944319253e+01
2.411699999999999733e+01	2.328440086398336106e+01
2.050300000000000011e+01	2.129178064406884019e+01
2.554800000000000182e+01	2.605374489402372618e+01
2.023799999999999955e+01	2.394602237605687023e+01
1.993299999999999983e+01	2.179646964630161676e+01
2.126999999999999957e+01	2.331910322290757520e+01
2.192099999999999937e+01	2.331432555688942188e+01
2.449099999999999966e+01	2.391381267656977272e+01
1.989600000000000080e+01	2.336431504754102306e+01
2.233099999999999952e+01	2.545527743098397977e+01
2.562000000000000099e+01	2.318520858821181108e+01
2.105800000000000338e+01	2.152896737818830886e+01
2.462699999999999889e+01	2.657530766361482577e+01
2.456699999999999662e+01	2.504830489654950298e+01
2.355099999999999838e+01	2.114705821772991357e+01
2.430800000000000338e+01	1.946880709489029826e+01
1.928500000000000014e+01	2.026209464616504974e+01
2.452199999999999847e+01	2.286515224861934570e+01
1.925000000000000000e+01	2.173910807776453780e+01
2.123400000000000176e+01	2.045878899076981128e+01
2.040700000000000003e+01	2.197569906013335483e+01
1.898999999999999844e+01	2.310302545298894117e+01
1.864099999999999824e+01	2.193815779618861228e+01
2.162300000000000111e+01	2.156641518463379370e+01
2.539999999999999858e+01	2.332259728206671312e+01
2.258300000000000196e+01	2.247523715514942566e+01
2.363599999999999923e+01	2.310437036419896017e+01
2.296000000000000085e+01	2.236400405638874744e+01
2.333900000000000219e+01	2.232106407231063017e+01
2.763899999999999935e+01	2.557101720899153108e+01
2.217699999999999960e+01	2.448654747010943566e+01
2.384900000000000020e+01	2.355079988765185561e+01
2.484099999999999753e+01	2.246289125885521898e+01
2.336300000000000310e+01	2.269867270575179674e+01
2.149300000000000210e+01	2.173306520527328090e+01
2.126500000000000057e+01	2.144459191550893706e+01
2.020799999999999841e+01	2.005206409828332426e+01
1.594900000000000162e+01	2.138395005751030453e+01
2.588100000000000023e+01	2.204987541482853430e+01
2.413199999999999790e+01	2.291375063247125610e+01
2.362699999999999889e+01	2.387670083210241856e+01
2.224800000000000111e+01	2.351836377248093868e+01
2.062099999999999866e+01	2.216999482387726772e+01
2.782800000000000296e+01	2.510907708293774121e+01
2.410599999999999810e+01	2.213488011269895495e+01
2.710699999999999932e+01	2.483725374766598293e+01
2.526300000000000168e+01	2.375293828378825367e+01
2.107800000000000296e+01	2.361899552917032707e+01
1.792200000000000060e+01	2.244784911087702284e+01
2.314300000000000068e+01	2.491927077595448381e+01
2.387400000000000233e+01	2.281808318946931280e+01
2.023300000000000054e+01	2.378783714529383886e+01
2.630199999999999960e+01	2.377197289119663637e+01
2.649099999999999966e+01	2.471988328429507931e+01
2.458399999999999963e+01	1.978633860257105326e+01
2.169500000000000028e+01	2.228233513657459142e+01
2.476199999999999690e+01	2.457738071937408364e+01
2.439499999999999957e+01	2.356300656413267092e+01
2.189499999999999957e+01	2.300869411818226240e+01
2.504199999999999804e+01	2.506696698756564956e+01
2.215500000000000114e+01	2.371447945196228346e+01
2.003000000000000114e+01	2.295656499554658936e+01
2.690800000000000125e+01	2.099634368259231110e+01
2.743699999999999761e+01	2.501075008257641841e+01
2.173699999999999832e+01	2.275095059314896773e+01
2.284900000000000020e+01	2.168677558787627646e+01
2.241900000000000048e+01	2.090159892228699334e+01
2.151199999999999690e+01	2.251321494366278486e+01
2.295400000000000063e+01	2.424310354430303605e+01
2.259099999999999753e+01	2.525006122666504638e+01
2.639999999999999858e+01	2.305845754650144031e+01
2.292599999999999838e+01	2.357756150627505320e+01
2.373000000000000043e+01	2.239668645883553211e+01
2.287099999999999866e+01	2.327293177262689383e+01
2.277199999999999847e+01	2.222727955443215464e+01
2.411499999999999844e+01	2.217130085849222354e+01
2.303800000000000026e+01	2.241183966409463579e+01
1.786299999999999955e+01	2.190798783222734514e+01
1.929299999999999926e+01	2.222362569410508826e+01
2.146800000000000352e+01	2.220890087264812607e+01
2.157699999999999818e+01	2.143570994008369368e+01
2.333300000000000196e+01	2.367698489159662856e+01
2.389099999999999824e+01	2.383294224936619443e+01
2.292999999999999972e+01	2.267100500502105476e+01
2.391400000000000148e+01	2.421078131856316418e+01
2.191499999999999915e+01	2.260056689738136981e+01
2.409699999999999775e+01	2.215914974856000796e+01
2.477300000000000324e+01	2.085221861784905784e+01
2.169300000000000139e+01	2.162727383410288340e+01
2.124399999999999977e+01	2.106047828730490679e+01
2.322100000000000009e+01	2.239731456429281664e+01
2.279500000000000171e+01	2.229785833881534174e+01
2.264199999999999946e+01	2.511342103122376912e+01
2.114800000000000324e+01	2.325985509388599937e+01
2.032700000000000173e+01	2.125530837090626335e+01
2.286400000000000077e+01	2.342876752232306004e+01
2.375600000000000023e+01	2.423640674155842945e+01
1.871099999999999852e+01	2.186124921597826898e+01
2.552199999999999847e+01	2.136729103653146211e+01
1.969900000000000162e+01	2.159928111124875372e+01
2.288400000000000034e+01	2.338121469811365216e+01
2.176999999999999957e+01	2.162891515245788909e+01
2.344599999999999795e+01	2.134569401218424645e+01
2.471999999999999886e+01	2.440287243773132531e+01
2.160000000000000142e+01	2.285678541954544585e+01
2.080999999999999872e+01	2.127704471611377812e+01
2.186899999999999977e+01	2.290479196385108196e+01
2.382400000000000162e+01	2.503651581928591696e+01
2.269900000000000162e+01	2.397854472551736293e+01
2.160900000000000176e+01	2.306721527330669730e+01
2.166900000000000048e+01	2.138795608122751801e+01
1.855599999999999739e+01	2.176641748081095429e+01
2.054400000000000048e+01	2.141040048155500841e+01
2.261499999999999844e+01	2.301181439801166562e+01
2.579199999999999804e+01	2.507548919568356283e+01
2.454300000000000281e+01	2.254992943770655600e+01
2.090800000000000125e+01	2.134276922118663578e+01
2.174900000000000233e+01	2.000679129174115900e+01
2.416800000000000281e+01	2.304374361207762334e+01
2.433300000000000196e+01	2.321258122372800159e+01
2.510800000000000054e+01	2.393111064303224822e+01
2.212699999999999889e+01	2.376965955903057548e+01
2.470800000000000196e+01	2.109611832182984870e+01
2.523300000000000054e+01	2.241599452146675020e+01
2.313100000000000023e+01	2.491399045113957555e+01
2.179400000000000048e+01	2.226763743498036163e+01
2.048499999999999943e+01	2.333766324762440902e+01
2.110699999999999932e+01	2.157521352866487874e+01
2.397100000000000009e+01	2.084009345089093301e+01
2.488899999999999935e+01	2.333203288201836401e+01
2.207099999999999795e+01	2.180241999223138194e+01
2.172599999999999909e+01	2.357401279259201132e+01
2.722100000000000009e+01	2.391542704390154483e+01
2.381500000000000128e+01	2.427001300797981287e+01
2.571900000000000119e+01	2.297164714748516445e+01
2.243800000000000239e+01	2.415564995759843114e+01
2.130000000000000071e+01	2.308945590350074539e+01
1.961200000000000188e+01	2.291525003893431389e+01
2.537099999999999866e+01	2.219487644761697354e+01
2.553599999999999781e+01	2.267315225343755003e+01
2.417599999999999838e+01	2.144577384514056106e+01
2.494300000000000139e+01	2.507108149775678996e+01
2.104699999999999704e+01	2.252938714734116488e+01
2.755400000000000205e+01	2.355910308952930166e+01
2.580900000000000105e+01	2.432859727951337447e+01
2.605300000000000082e+01	2.219035868890458829e+01
2.482300000000000040e+01	2.503662218777904513e+01
2.095499999999999829e+01	2.303454428143810162e+01
2.243300000000000338e+01	2.282934840560358580e+01
2.404699999999999704e+01	2.508618555550861018e+01
2.199699999999999989e+01	2.291053431362387727e+01
2.536400000000000077e+01	2.058019221366055973e+01
2.613899999999999935e+01	2.188095766292746447e+01
2.129800000000000182e+01	2.086479567909513122e+01
2.169500000000000028e+01	2.204757314708727733e+01
2.079500000000000171e+01	1.948163254192806093e+01
2.258599999999999852e+01	2.356034771382218196e+01
2.071800000000000352e+01	1.993837081636591790e+01
2.200099999999999767e+01	2.190786261452040051e+01
2.687099999999999866e+01	2.548777932515267963e+01
1.971000000000000085e+01	2.258672747285392646e+01
1.725600000000000023e+01	1.965058175572937316e+01
2.216800000000000281e+01	2.043664212750945097e+01
2.283500000000000085e+01	2.344459554063374895e+01
2.379199999999999804e+01	2.435344014034674842e+01
2.019000000000000128e+01	2.125457458420124013e+01
1.909400000000000119e+01	2.167512755307984307e+01
2.360800000000000054e+01	2.433270581936896093e+01
2.624099999999999966e+01	2.587683737713219756e+01
2.295300000000000296e+01	2.409744999009477695e+01
2.367699999999999960e+01	2.349284292054885270e+01
1.796199999999999974e+01	1.950943844742429079e+01
2.455099999999999838e+01	2.388718958055211417e+01
2.705900000000000105e+01	2.603529010272387367e+01
2.542199999999999704e+01	2.413092170096918565e+01
2.375400000000000134e+01	2.340479771063978731e+01
1.640200000000000102e+01	2.232631625807947984e+01
1.940599999999999881e+01	2.095655220382057138e+01
2.114099999999999824e+01	2.198470200107822592e+01
2.443400000000000105e+01	2.419828828333688975e+01
2.274900000000000233e+01	2.319742831120574778e+01
2.254899999999999949e+01	2.222938401214411641e+01
2.084499999999999886e+01	2.387794905506676812e+01
2.200800000000000267e+01	1.969921893661750545e+01
2.136499999999999844e+01	2.319370600241579083e+01
1.735399999999999920e+01	1.986534925064971091e+01
2.677899999999999991e+01	2.493840021370242610e+01
2.546900000000000119e+01	2.443162110887191574e+01
2.811599999999999966e+01	2.398934675370775693e+01
2.378500000000000014e+01	2.393430630623295841e+01
2.370499999999999829e+01	2.598687807113677550e+01
2.033999999999999986e+01	2.227783648596786037e+01
2.449399999999999977e+01	2.462012759540520790e+01
2.340699999999999648e+01	2.355956848900324019e+01
2.245699999999999719e+01	2.073836017990898739e+01
2.043299999999999983e+01	2.302165579804552209e+01
2.500400000000000134e+01	2.110112690928335866e+01
1.755000000000000071e+01	2.149226256934699819e+01
2.614499999999999957e+01	2.340141654348264311e+01
2.166099999999999781e+01	2.043223438525532387e+01
2.161899999999999977e+01	2.171813986778209937e+01
2.192300000000000182e+01	2.216089999536065847e+01
2.171400000000000219e+01	2.266944204484482839e+01
2.263599999999999923e+01	2.212345776626201399e+01
2.484699999999999775e+01	2.489657098059591789e+01
2.544099999999999895e+01	2.269219006531678318e+01
2.076999999999999957e+01	2.065258348611513739e+01
1.843200000000000216e+01	2.245203847983666634e+01
2.363100000000000023e+01	2.280229920959486378e+01
2.481500000000000128e+01	2.331166712408334973e+01
2.428699999999999903e+01	2.036118610883219304e+01
2.489199999999999946e+01	2.344403403521234708e+01
2.432000000000000028e+01	2.482465874054708976e+01
2.544400000000000261e+01	2.093780020002446562e+01
1.774200000000000088e+01	1.776772831366492156e+01
2.626800000000000068e+01	2.535316927597891379e+01
2.595400000000000063e+01	2.345702287503062777e+01
2.462099999999999866e+01	2.264893226777629565e+01
2.839600000000000080e+01	2.576123054135219803e+01
2.105000000000000071e+01	2.347460681427306994e+01
1.914700000000000202e+01	2.217751788969050608e+01
2.036899999999999977e+01	2.374829184851178354e+01
1.989000000000000057e+01	2.062532583045337375e+01
2.906500000000000128e+01	2.534988258172759146e+01
2.274800000000000111e+01	2.294550978044478740e+01
1.743700000000000117e+01	2.158252994704359295e+01
2.100300000000000011e+01	2.289280934145012480e+01
1.813599999999999923e+01	2.186509412617042258e+01
2.278400000000000247e+01	2.147148038468214537e+01
2.576699999999999946e+01	2.217084624042379914e+01
2.165199999999999747e+01	2.283414973384545021e+01
2.264999999999999858e+01	2.377412631595965919e+01
1.948700000000000188e+01	2.155272559557909773e+01
2.504400000000000048e+01	2.529524627094678735e+01
2.362999999999999901e+01	2.437234375569452283e+01
1.909900000000000020e+01	2.185258669972748891e+01
2.361599999999999966e+01	2.357611955025640782e+01
2.100099999999999767e+01	2.211785533554058958e+01
2.209400000000000119e+01	2.277557528640284090e+01
2.585199999999999676e+01	2.445598324986700334e+01
2.104400000000000048e+01	2.191144170178293038e+01
2.270800000000000196e+01	2.281474776154089312e+01
2.531900000000000261e+01	2.249375685298830518e+01
2.184800000000000253e+01	2.115392841942618318e+01
1.912300000000000111e+01	2.515523259249431121e+01
1.899900000000000233e+01	2.532255702635356087e+01
2.566000000000000014e+01	2.355668299289214218e+01
1.708399999999999963e+01	2.262982410968006519e+01
2.471300000000000097e+01	2.293111813699923829e+01
1.778200000000000003e+01	2.218851732766101392e+01
2.024699999999999989e+01	2.131881242402529608e+01
2.335500000000000043e+01	2.388636352309159250e+01
2.703900000000000148e+01	2.510433734007976625e+01
2.312699999999999889e+01	2.214600757101950279e+01
2.412400000000000233e+01	2.291737047921554904e+01
1.995100000000000051e+01	2.160388910206444280e+01
2.237500000000000000e+01	2.233892196424092091e+01
2.000600000000000023e+01	2.276802732141214847e+01
2.292300000000000182e+01	2.222514865327453037e+01
2.663100000000000023e+01	2.306409571669754399e+01
2.041799999999999926e+01	2.200001954860076125e+01
2.074500000000000099e+01	2.129774468580329838e+01
2.213500000000000156e+01	2.199765198920906784e+01
2.237699999999999889e+01	2.271820533611664317e+01
2.555199999999999960e+01	2.196165492986780521e+01
2.013799999999999812e+01	2.352102163511827371e+01
2.134199999999999875e+01	2.264515246984138841e+01
2.362400000000000233e+01	2.043069751507896115e+01
1.864900000000000091e+01	2.137429178675783348e+01
2.442199999999999704e+01	2.290100437484312579e+01
2.342999999999999972e+01	2.301353621322463994e+01
2.360199999999999676e+01	2.380634470111420953e+01
2.550600000000000023e+01	2.566738796660380828e+01
2.193599999999999994e+01	2.200380211415392750e+01
1.546499999999999986e+01	2.267002347570569398e+01
2.407300000000000040e+01	2.105047798403087356e+01
2.173800000000000310e+01	2.327403210442158965e+01
2.220699999999999719e+01	2.356311867717310093e+01
1.948300000000000054e+01	2.141012299538151353e+01
2.072400000000000020e+01	2.313047464924391150e+01
1.796099999999999852e+01	2.330574764931535370e+01
2.567500000000000071e+01	2.550551081376780971e+01
2.236199999999999832e+01	2.242766989387484244e+01
1.923499999999999943e+01	2.219458240858822862e+01
2.276699999999999946e+01	2.212801594567826058e+01
2.402400000000000091e+01	2.473696422366586845e+01
2.395300000000000296e+01	2.148620499075365586e+01
2.417699999999999960e+01	2.271879252045935971e+01
2.464300000000000068e+01	2.079985783354895545e+01
2.578000000000000114e+01	2.298654812249144541e+01
1.797599999999999909e+01	2.093205755925480815e+01
1.430900000000000105e+01	2.027959932607393156e+01
2.384699999999999775e+01	2.330850252074694851e+01
1.904500000000000171e+01	2.093920401553261001e+01
1.763700000000000045e+01	2.130248609115700020e+01
2.183900000000000219e+01	2.092532408744769867e+01
2.310099999999999909e+01	2.466661011556360705e+01
2.125199999999999889e+01	2.226697555086825275e+01
2.745300000000000296e+01	2.436982942455452772e+01
2.056099999999999994e+01	2.214561980501746064e+01
1.997400000000000020e+01	2.097310398201008752e+01
2.207699999999999818e+01	2.285503526554474973e+01
2.407499999999999929e+01	2.503287516778812716e+01
2.507499999999999929e+01	2.409839489181859307e+01
2.596999999999999886e+01	2.330903535953793693e+01
2.144199999999999662e+01	2.379682696764233185e+01
1.995700000000000074e+01	2.092004650659256981e+01
2.146400000000000219e+01	2.293908926567045370e+01
2.386899999999999977e+01	2.293822290328972713e+01
2.425000000000000000e+01	2.309940986035784505e+01
2.025700000000000145e+01	2.165889149738698194e+01
1.774699999999999989e+01	2.126109743773297822e+01
2.351599999999999824e+01	2.183433747221880239e+01
2.521099999999999852e+01	2.279662574926699392e+01
2.625699999999999790e+01	2.296079264123497410e+01
2.505000000000000071e+01	2.472488223040250688e+01
2.305300000000000082e+01	2.238955001251063592e+01
2.388400000000000034e+01	2.577711855952687259e+01
2.289999999999999858e+01	2.208350881776579655e+01
2.540500000000000114e+01	2.476005609416816355e+01
2.370199999999999818e+01	2.243260758338166738e+01
2.335800000000000054e+01	2.399771977633989550e+01
2.219199999999999662e+01	2.350249351758445826e+01
2.589199999999999946e+01	2.517557581846362424e+01
2.341199999999999903e+01	2.262979713576773833e+01
2.401000000000000156e+01	2.467430221571415316e+01
2.746000000000000085e+01	2.714891759453227493e+01
2.238500000000000156e+01	2.215507815829997185e+01
2.320899999999999963e+01	2.450814600333950466e+01
2.207199999999999918e+01	2.436826609667820165e+01
2.224900000000000233e+01	2.286291726158978221e+01
1.958900000000000219e+01	2.208674414430957711e+01
2.516499999999999915e+01	2.289767332912957798e+01
2.477699999999999747e+01	2.374254968309551828e+01
2.021999999999999886e+01	2.342807694503031968e+01
1.887599999999999767e+01	2.405250027066422192e+01
2.167699999999999960e+01	2.312635810990086327e+01
2.226999999999999957e+01	2.095666097723709598e+01
1.942399999999999949e+01	2.033058829391959321e+01
2.594000000000000128e+01	2.411208552064096722e+01
2.455000000000000071e+01	2.260375298053588722e+01
2.130800000000000338e+01	2.015271178804571051e+01
2.323699999999999832e+01	2.289821128941747119e+01
2.236899999999999977e+01	2.341460317641642774e+01
2.353300000000000125e+01	2.412811817525951241e+01
2.119500000000000028e+01	2.385487810011415277e+01
2.132499999999999929e+01	2.185501042935772631e+01
1.788500000000000156e+01	2.045617455198357604e+01
2.210599999999999810e+01	2.335871890840527954e+01
2.343300000000000338e+01	2.157145898810419737e+01
2.379199999999999804e+01	2.269139310056638337e+01
1.580799999999999983e+01	2.123975119210862417e+01
2.148000000000000043e+01	2.309983869770730180e+01
1.970499999999999829e+01	2.138461014795143456e+01
2.127499999999999858e+01	2.155313778470247854e+01
2.549800000000000111e+01	2.292924767763802762e+01
2.448400000000000176e+01	2.344904042411182488e+01
2.845599999999999952e+01	2.471257533879438384e+01
2.172800000000000153e+01	2.325566730729563147e+01
2.489499999999999957e+01	2.264243293868051765e+01
2.335900000000000176e+01	2.252294904511245477e+01
2.153999999999999915e+01	2.171355843497898519e+01
2.265199999999999747e+01	2.073121647011351598e+01
2.019299999999999784e+01	2.288031382099386235e+01
1.920200000000000173e+01	2.311086605173980146e+01
1.792800000000000082e+01	1.950333079646673440e+01
2.235699999999999932e+01	2.121845095335133635e+01
2.539300000000000068e+01	2.102854869448359665e+01
2.118499999999999872e+01	2.185965279759873425e+01
2.509699999999999775e+01	2.296461488798522055e+01
2.149399999999999977e+01	2.190401851929844312e+01
2.262400000000000233e+01	2.434720745763446459e+01
2.858699999999999974e+01	2.559446993453753549e+01
2.099099999999999966e+01	2.239218881187699495e+01
2.624500000000000099e+01	2.375965439471455909e+01
2.457400000000000162e+01	2.232550765764161582e+01
2.180099999999999838e+01	2.111697447889321211e+01
2.115099999999999980e+01	2.219465948574406866e+01
2.458699999999999974e+01	2.327203839241566641e+01
2.438400000000000034e+01	2.328145683600250848e+01
2.275099999999999767e+01	2.221294555261647830e+01
2.415199999999999747e+01	2.468728243313974957e+01
1.937000000000000099e+01	2.133848311637767026e+01
2.246599999999999753e+01	2.437708508603207491e+01
2.613300000000000267e+01	2.387065110457902506e+01
2.537599999999999767e+01	2.259146651935434491e+01
2.315399999999999991e+01	2.351777663231678872e+01
1.989300000000000068e+01	2.109929053946326860e+01
1.917699999999999960e+01	2.262847471285628487e+01
2.433099999999999952e+01	2.449443016558682373e+01
2.230400000000000205e+01	2.215624536340952133e+01
2.157300000000000040e+01	2.282462959092812937e+01
2.110699999999999932e+01	2.288318960423650594e+01
2.063300000000000267e+01	2.380821289627169790e+01
1.544599999999999973e+01	2.222842398242035955e+01
2.357600000000000051e+01	2.313950110573152941e+01
2.235800000000000054e+01	2.164280913372538606e+01
1.795200000000000173e+01	2.025431823876360937e+01
2.687900000000000134e+01	2.255931950828995625e+01
2.442500000000000071e+01	2.262404053835762596e+01
2.330800000000000338e+01	2.119126087830257177e+01
2.089000000000000057e+01	2.145823209355934580e+01
2.400900000000000034e+01	2.265727286130897511e+01
2.204199999999999804e+01	2.442068828360756783e+01
2.014499999999999957e+01	2.100090038339700627e+01
2.311699999999999733e+01	2.150173811176041028e+01
2.848600000000000065e+01	2.592904808252573190e+01
1.912000000000000099e+01	2.031687811257840082e+01
2.239000000000000057e+01	2.601769621120988774e+01
2.116699999999999804e+01	2.160115332537673183e+01
1.917500000000000071e+01	2.260950312647394256e+01
1.958900000000000219e+01	2.413599556657424827e+01
2.213899999999999935e+01	2.058962171869913860e+01
1.976399999999999935e+01	2.263222158455139166e+01
2.908999999999999986e+01	2.705485664294299042e+01
1.835099999999999909e+01	2.103451940396388054e+01
2.201500000000000057e+01	2.237410486997589132e+01
1.461800000000000033e+01	2.106113907994911472e+01
2.065300000000000225e+01	2.164842020597112793e+01
1.964499999999999957e+01	2.062198633407314219e+01
1.855799999999999983e+01	2.255361942979958201e+01
2.220499999999999829e+01	2.083447105686646950e+01
2.486899999999999977e+01	2.377204853695433329e+01
2.170599999999999952e+01	2.159249061967538807e+01
2.175000000000000000e+01	2.223213684542599466e+01
2.452300000000000324e+01	2.338099067094465866e+01
2.059099999999999753e+01	2.116105122407942218e+01
2.158599999999999852e+01	2.146553416262736036e+01
2.456800000000000139e+01	2.412921269374956168e+01
2.545400000000000063e+01	2.199746890322677118e+01
2.307000000000000028e+01	2.331792624789292390e+01
2.450099999999999767e+01	2.452690921435621263e+01
2.371499999999999986e+01	2.686410120657790657e+01
1.914999999999999858e+01	2.264330135980130621e+01
2.397100000000000009e+01	2.516792573247661835e+01
