2.095499999999999829e+01	2.273838862783576431e+01
2.243300000000000338e+01	2.205373042833210917e+01
2.404699999999999704e+01	2.419390723264184473e+01
2.199699999999999989e+01	2.489243133197923541e+01
2.536400000000000077e+01	2.368499829167562254e+01
2.613899999999999935e+01	2.352453730046147840e+01
2.129800000000000182e+01	2.161955248810560803e+01
2.169500000000000028e+01	2.178494911024542091e+01
2.079500000000000171e+01	1.987487471164705610e+01
2.258599999999999852e+01	2.483026322699679866e+01
2.071800000000000352e+01	2.161364048979730512e+01
2.200099999999999767e+01	2.262635837244590675e+01
2.687099999999999866e+01	2.813863388437124513e+01
1.971000000000000085e+01	2.146068271238770464e+01
1.725600000000000023e+01	1.886281851176851632e+01
2.216800000000000281e+01	1.944236668400006351e+01
2.283500000000000085e+01	2.195045230454992691e+01
2.379199999999999804e+01	2.539189446983961318e+01
2.019000000000000128e+01	2.230818868041197689e+01
1.909400000000000119e+01	2.354045654250279185e+01
2.360800000000000054e+01	2.373610273481628141e+01
2.624099999999999966e+01	2.703499804476054891e+01
2.295300000000000296e+01	2.513592547163146662e+01
2.367699999999999960e+01	2.229075351191863774e+01
1.796199999999999974e+01	1.736714005529015381e+01
2.455099999999999838e+01	2.704084124915867093e+01
2.705900000000000105e+01	2.675089478938432208e+01
2.542199999999999704e+01	2.456103150358798359e+01
2.375400000000000134e+01	2.420917747257486852e+01
1.640200000000000102e+01	2.135479452615691898e+01
1.940599999999999881e+01	2.187810689672801345e+01
2.114099999999999824e+01	2.170307534316379261e+01
2.443400000000000105e+01	2.408806491077901057e+01
2.274900000000000233e+01	2.181128396504070110e+01
2.254899999999999949e+01	2.136768076297719787e+01
2.084499999999999886e+01	2.334219336495955943e+01
2.200800000000000267e+01	1.940530758064267047e+01
2.136499999999999844e+01	2.437423129609627637e+01
1.735399999999999920e+01	2.051731772419323363e+01
2.677899999999999991e+01	2.550263157793395763e+01
2.546900000000000119e+01	2.556551716104690897e+01
2.811599999999999966e+01	2.632207999712839808e+01
2.378500000000000014e+01	2.421215718608860001e+01
2.370499999999999829e+01	2.491146999605281920e+01
2.033999999999999986e+01	2.294844001062139327e+01
2.449399999999999977e+01	2.420337528614454925e+01
2.340699999999999648e+01	2.483323128854199169e+01
2.245699999999999719e+01	2.050324135953984594e+01
2.043299999999999983e+01	2.438742647805074881e+01
2.500400000000000134e+01	2.405442293758537886e+01
1.755000000000000071e+01	2.089784299026025138e+01
2.614499999999999957e+01	2.405667463995335709e+01
2.166099999999999781e+01	2.154059897648435395e+01
2.161899999999999977e+01	2.276483319245650350e+01
2.192300000000000182e+01	2.310747489610073657e+01
2.171400000000000219e+01	2.347174494772740871e+01
2.263599999999999923e+01	2.388090667882946150e+01
2.484699999999999775e+01	2.569070887820858928e+01
2.544099999999999895e+01	2.391580329415019790e+01
2.076999999999999957e+01	2.084688418261247733e+01
1.843200000000000216e+01	2.228405421605436132e+01
2.363100000000000023e+01	2.458010396453703450e+01
2.481500000000000128e+01	2.426498187590106070e+01
2.428699999999999903e+01	2.049088548939249321e+01
2.489199999999999946e+01	2.445570452611936929e+01
2.432000000000000028e+01	2.554235088238672802e+01
2.544400000000000261e+01	2.306542340553675530e+01
1.774200000000000088e+01	1.836484304516406851e+01
2.626800000000000068e+01	2.489749893547254445e+01
2.595400000000000063e+01	2.429071252211674903e+01
2.462099999999999866e+01	2.348377273277500166e+01
2.839600000000000080e+01	2.546467080254454274e+01
2.105000000000000071e+01	2.305427388650173270e+01
1.914700000000000202e+01	2.023542241595862023e+01
2.036899999999999977e+01	2.270297481049374255e+01
1.989000000000000057e+01	2.078846633899830110e+01
2.906500000000000128e+01	2.697458707482407547e+01
2.274800000000000111e+01	2.274290225021577427e+01
1.743700000000000117e+01	2.108086438063939738e+01
2.100300000000000011e+01	2.222119266309670138e+01
1.813599999999999923e+01	2.197920029622424565e+01
2.278400000000000247e+01	2.002635474277361283e+01
2.576699999999999946e+01	2.076417697190355938e+01
2.165199999999999747e+01	2.258204053898366936e+01
2.264999999999999858e+01	2.424549152455272250e+01
1.948700000000000188e+01	1.999500227544949027e+01
2.504400000000000048e+01	2.479193392496952342e+01
2.362999999999999901e+01	2.583288216583521546e+01
1.909900000000000020e+01	2.333536527188063658e+01
2.361599999999999966e+01	2.325833272020263109e+01
2.100099999999999767e+01	1.997648275586255195e+01
2.209400000000000119e+01	2.500967095484508462e+01
2.585199999999999676e+01	2.507295391771904036e+01
2.104400000000000048e+01	2.360736583638416164e+01
2.270800000000000196e+01	2.229035754864488439e+01
2.531900000000000261e+01	2.575319326983850132e+01
2.184800000000000253e+01	2.096364610317152710e+01
1.912300000000000111e+01	2.367061756334021183e+01
1.899900000000000233e+01	2.508855794931147898e+01
2.566000000000000014e+01	2.457164665166908080e+01
1.708399999999999963e+01	2.299792244970400290e+01
2.471300000000000097e+01	2.204589780392185361e+01
1.778200000000000003e+01	2.347537150859805877e+01
2.024699999999999989e+01	2.005764305686629001e+01
2.335500000000000043e+01	2.367615415244659616e+01
2.703900000000000148e+01	2.633528149553840336e+01
2.312699999999999889e+01	2.224577123108389998e+01
2.412400000000000233e+01	2.226395813598974627e+01
1.995100000000000051e+01	2.166667740542239073e+01
2.237500000000000000e+01	2.231688583731819620e+01
2.000600000000000023e+01	2.297895445345922738e+01
2.292300000000000182e+01	2.240021871725506486e+01
2.663100000000000023e+01	2.385712355278878505e+01
2.041799999999999926e+01	2.127107607196653660e+01
2.074500000000000099e+01	2.029353676708287679e+01
2.213500000000000156e+01	2.234931781200916490e+01
2.237699999999999889e+01	2.276215366216559843e+01
2.555199999999999960e+01	2.363678963186252346e+01
2.013799999999999812e+01	2.290095194583464888e+01
2.134199999999999875e+01	2.245228853557467019e+01
2.362400000000000233e+01	2.114909726407507407e+01
1.864900000000000091e+01	2.123571577284847223e+01
2.442199999999999704e+01	2.257930625557856885e+01
2.342999999999999972e+01	2.338968506007827841e+01
2.360199999999999676e+01	2.437732882867367579e+01
2.550600000000000023e+01	2.552660920330049166e+01
2.193599999999999994e+01	2.164447268638398825e+01
1.546499999999999986e+01	2.020337483241194576e+01
2.407300000000000040e+01	2.211119530756414875e+01
2.173800000000000310e+01	2.364718658007463148e+01
2.220699999999999719e+01	2.069282817374493177e+01
1.948300000000000054e+01	2.079583678804847935e+01
2.072400000000000020e+01	2.249561481243489780e+01
1.796099999999999852e+01	2.213750780183211120e+01
2.567500000000000071e+01	2.640565073871350776e+01
2.236199999999999832e+01	2.179698263211843923e+01
1.923499999999999943e+01	2.255922936140383328e+01
2.276699999999999946e+01	2.605347629555346245e+01
2.402400000000000091e+01	2.486905146534139988e+01
2.395300000000000296e+01	2.170689440453801211e+01
2.417699999999999960e+01	2.282002212986285272e+01
2.464300000000000068e+01	2.155323072051381672e+01
2.578000000000000114e+01	2.412611319984596392e+01
1.797599999999999909e+01	2.058219290895110731e+01
1.430900000000000105e+01	2.116133907610830533e+01
2.384699999999999775e+01	2.358101248980361930e+01
1.904500000000000171e+01	2.183818132675175150e+01
1.763700000000000045e+01	2.181188229223552000e+01
2.183900000000000219e+01	2.113399528757263468e+01
2.310099999999999909e+01	2.288919852177427927e+01
2.125199999999999889e+01	2.388464768588699272e+01
2.745300000000000296e+01	2.643325102446014085e+01
2.056099999999999994e+01	2.129691564157029759e+01
1.997400000000000020e+01	2.165767391804405406e+01
2.207699999999999818e+01	2.144514980085952160e+01
2.407499999999999929e+01	2.629048143865145448e+01
2.507499999999999929e+01	2.581662990654120193e+01
2.596999999999999886e+01	2.457086047739059254e+01
2.144199999999999662e+01	2.198539101744103519e+01
1.995700000000000074e+01	2.214804218645025102e+01
2.146400000000000219e+01	2.358954282260053148e+01
2.386899999999999977e+01	2.247033005795364247e+01
2.425000000000000000e+01	2.311962455934287419e+01
2.025700000000000145e+01	2.210178016612246665e+01
1.774699999999999989e+01	2.035641167539183627e+01
2.351599999999999824e+01	2.294706768814039322e+01
2.521099999999999852e+01	2.130076471840773422e+01
2.625699999999999790e+01	2.463365041455514870e+01
2.505000000000000071e+01	2.510171998846916708e+01
2.305300000000000082e+01	2.438603948121632214e+01
2.388400000000000034e+01	2.281477629491625336e+01
2.289999999999999858e+01	2.205817777690316817e+01
2.540500000000000114e+01	2.542542686696320331e+01
2.370199999999999818e+01	2.303056749612618503e+01
2.335800000000000054e+01	2.581219646966533787e+01
2.219199999999999662e+01	2.190963744744254527e+01
2.589199999999999946e+01	2.475812850780432228e+01
2.341199999999999903e+01	2.271178613433109916e+01
2.401000000000000156e+01	2.608915173826052936e+01
2.746000000000000085e+01	2.742647018293380512e+01
2.238500000000000156e+01	2.251928955498972229e+01
2.320899999999999963e+01	2.501713610293336032e+01
2.207199999999999918e+01	2.568842719935365437e+01
2.224900000000000233e+01	2.262001367637332905e+01
1.958900000000000219e+01	2.195890977238550335e+01
2.516499999999999915e+01	2.285012357042027986e+01
2.477699999999999747e+01	2.383596123957048718e+01
2.021999999999999886e+01	2.155775030965019567e+01
1.887599999999999767e+01	2.349124556811101172e+01
2.167699999999999960e+01	2.377618156330192534e+01
2.226999999999999957e+01	2.283843493920991818e+01
1.942399999999999949e+01	1.854542859094823015e+01
2.594000000000000128e+01	2.505690235869686688e+01
2.455000000000000071e+01	2.536337698544017272e+01
2.130800000000000338e+01	2.094118938901238280e+01
2.323699999999999832e+01	2.297587230487929233e+01
2.236899999999999977e+01	2.430353731244468563e+01
2.353300000000000125e+01	2.242902520033215552e+01
2.119500000000000028e+01	2.505145927608183243e+01
2.132499999999999929e+01	2.287403146200207260e+01
1.788500000000000156e+01	1.891925424958369106e+01
2.210599999999999810e+01	2.505450421788328086e+01
2.343300000000000338e+01	2.366256824724509045e+01
2.379199999999999804e+01	2.330508778938145298e+01
1.580799999999999983e+01	2.065947031453675109e+01
2.148000000000000043e+01	2.226324622609826775e+01
1.970499999999999829e+01	2.290610996566859825e+01
2.127499999999999858e+01	2.120538215985174446e+01
2.549800000000000111e+01	2.368484824888588136e+01
2.448400000000000176e+01	2.425002094939268460e+01
2.845599999999999952e+01	2.401788037449402680e+01
2.172800000000000153e+01	2.278935823605104716e+01
2.489499999999999957e+01	2.283106135616732502e+01
2.335900000000000176e+01	2.437164544111220366e+01
2.153999999999999915e+01	2.200986692319063920e+01
2.265199999999999747e+01	2.163560991943587908e+01
2.019299999999999784e+01	2.311107283470430929e+01
1.920200000000000173e+01	2.273085310377697255e+01
1.792800000000000082e+01	2.085171482679981025e+01
2.235699999999999932e+01	2.147222504704657808e+01
2.539300000000000068e+01	2.200823888577639309e+01
2.118499999999999872e+01	2.152414072955151880e+01
2.509699999999999775e+01	2.321628262990693159e+01
2.149399999999999977e+01	2.048234513668277756e+01
2.262400000000000233e+01	2.392685959831878861e+01
2.858699999999999974e+01	2.668342171833575449e+01
2.099099999999999966e+01	2.182021334741423502e+01
2.624500000000000099e+01	2.282246168349133342e+01
2.457400000000000162e+01	2.502270727777644410e+01
2.180099999999999838e+01	2.166715790911667483e+01
2.115099999999999980e+01	2.296850448886555540e+01
2.458699999999999974e+01	2.404774576264309616e+01
2.438400000000000034e+01	2.286270363371234993e+01
2.275099999999999767e+01	2.105584615098086232e+01
2.415199999999999747e+01	2.487660654962445506e+01
1.937000000000000099e+01	2.108204687801270083e+01
2.246599999999999753e+01	2.278967557158277302e+01
2.613300000000000267e+01	2.423662301829783416e+01
2.537599999999999767e+01	2.314348752756725958e+01
2.315399999999999991e+01	2.240928481071436096e+01
1.989300000000000068e+01	2.213468112673701427e+01
1.917699999999999960e+01	2.317104217039681657e+01
2.433099999999999952e+01	2.549560756771414560e+01
2.230400000000000205e+01	2.510016596399469790e+01
2.157300000000000040e+01	2.318495046349988797e+01
2.110699999999999932e+01	2.136783924221645137e+01
2.063300000000000267e+01	2.373065366179726254e+01
1.544599999999999973e+01	2.128979091006538127e+01
2.357600000000000051e+01	2.411635411305418941e+01
2.235800000000000054e+01	2.180342409734001308e+01
1.795200000000000173e+01	2.128883276026258287e+01
2.687900000000000134e+01	2.199181360728628576e+01
2.442500000000000071e+01	2.176622650275599469e+01
2.330800000000000338e+01	2.180650072654797000e+01
2.089000000000000057e+01	2.225455271910152177e+01
2.400900000000000034e+01	2.344659717703570578e+01
2.204199999999999804e+01	2.513796142149251267e+01
2.014499999999999957e+01	2.091352695899909975e+01
2.311699999999999733e+01	2.068971847091079752e+01
2.848600000000000065e+01	2.493330213329903344e+01
1.912000000000000099e+01	2.179735231225337699e+01
2.239000000000000057e+01	2.485601539168060015e+01
2.116699999999999804e+01	2.248663039209258940e+01
1.917500000000000071e+01	2.163498818470440455e+01
1.958900000000000219e+01	2.296930117911060520e+01
2.213899999999999935e+01	2.204095303619510204e+01
1.976399999999999935e+01	2.132007928270810027e+01
2.908999999999999986e+01	2.765317921729605999e+01
1.835099999999999909e+01	2.187692645865495678e+01
2.201500000000000057e+01	2.315323386537199468e+01
1.461800000000000033e+01	1.976435264376648959e+01
2.065300000000000225e+01	2.309728253307738299e+01
1.964499999999999957e+01	2.107199646550280647e+01
1.855799999999999983e+01	2.151989409314576562e+01
2.220499999999999829e+01	2.055127715420765355e+01
2.486899999999999977e+01	2.333231714847809712e+01
2.170599999999999952e+01	2.203468761701758538e+01
2.175000000000000000e+01	2.209905098205426199e+01
2.452300000000000324e+01	2.415082865321076966e+01
2.059099999999999753e+01	2.310497241395063739e+01
2.158599999999999852e+01	2.132347563988865957e+01
2.456800000000000139e+01	2.344922786608561793e+01
2.545400000000000063e+01	2.430081107493391812e+01
2.307000000000000028e+01	2.433039367178915668e+01
2.450099999999999767e+01	2.492364920944980256e+01
2.371499999999999986e+01	2.672431530876861316e+01
1.914999999999999858e+01	2.141300141365276133e+01
2.397100000000000009e+01	2.552037593338384269e+01
