2.336300000000000310e+01	2.252959100269259096e+01
2.149300000000000210e+01	2.235153204704965546e+01
2.126500000000000057e+01	2.169787201353945605e+01
2.020799999999999841e+01	1.931259170268626946e+01
1.594900000000000162e+01	2.071620652737930612e+01
2.588100000000000023e+01	2.216578754174443944e+01
2.413199999999999790e+01	2.258908799512182952e+01
2.362699999999999889e+01	2.474481543865203292e+01
2.224800000000000111e+01	2.388771525163343057e+01
2.062099999999999866e+01	2.198024811458309813e+01
2.782800000000000296e+01	2.454145526354982820e+01
2.410599999999999810e+01	2.238647050064503574e+01
2.710699999999999932e+01	2.528128347497402117e+01
2.526300000000000168e+01	2.320973852170717677e+01
2.107800000000000296e+01	2.174614888617303876e+01
1.792200000000000060e+01	2.278041814606547888e+01
2.314300000000000068e+01	2.524411436658450114e+01
2.387400000000000233e+01	2.245463884379021380e+01
2.023300000000000054e+01	2.402541649486270003e+01
2.630199999999999960e+01	2.461302096681937002e+01
2.649099999999999966e+01	2.553648007154543365e+01
2.458399999999999963e+01	2.137935696204602465e+01
2.169500000000000028e+01	2.184908102823083453e+01
2.476199999999999690e+01	2.533215042049291910e+01
2.439499999999999957e+01	2.363532812388701743e+01
2.189499999999999957e+01	2.423271384255972194e+01
2.504199999999999804e+01	2.501638922954144562e+01
2.215500000000000114e+01	2.270561884468122571e+01
2.003000000000000114e+01	2.073396817650820623e+01
2.690800000000000125e+01	2.042570650110470254e+01
2.743699999999999761e+01	2.507371221792235261e+01
2.173699999999999832e+01	2.282121220062397171e+01
2.284900000000000020e+01	2.256624241693713984e+01
2.241900000000000048e+01	2.096834474038226048e+01
2.151199999999999690e+01	2.300863449470359967e+01
2.295400000000000063e+01	2.376345801921581824e+01
2.259099999999999753e+01	2.515126367173199995e+01
2.639999999999999858e+01	2.353143072940772029e+01
2.292599999999999838e+01	2.454943802553253462e+01
2.373000000000000043e+01	2.187487857958783977e+01
2.287099999999999866e+01	2.256538306283053785e+01
2.277199999999999847e+01	2.255204592166795408e+01
2.411499999999999844e+01	2.155213357926860240e+01
2.303800000000000026e+01	2.158751778646885100e+01
1.786299999999999955e+01	2.183008845227052674e+01
1.929299999999999926e+01	2.215167077108673510e+01
2.146800000000000352e+01	2.062355735812042923e+01
2.157699999999999818e+01	2.126460027016668874e+01
2.333300000000000196e+01	2.291197840055996693e+01
2.389099999999999824e+01	2.151017908103835552e+01
2.292999999999999972e+01	2.269706884304046923e+01
2.391400000000000148e+01	2.439588472742963177e+01
2.191499999999999915e+01	2.335310176279351779e+01
2.409699999999999775e+01	2.124545310292610978e+01
2.477300000000000324e+01	2.221700073081817095e+01
2.169300000000000139e+01	2.133153292696271563e+01
2.124399999999999977e+01	2.209484019067341976e+01
2.322100000000000009e+01	2.470004062488466801e+01
2.279500000000000171e+01	2.190486176138288599e+01
2.264199999999999946e+01	2.458093102786570228e+01
2.114800000000000324e+01	2.278919692281214182e+01
2.032700000000000173e+01	2.109595742522234829e+01
2.286400000000000077e+01	2.192961506578574316e+01
2.375600000000000023e+01	2.610082317546902431e+01
1.871099999999999852e+01	2.305745406614299498e+01
2.552199999999999847e+01	2.106321718002911325e+01
1.969900000000000162e+01	2.157353548648705299e+01
2.288400000000000034e+01	2.186880570063087603e+01
2.176999999999999957e+01	2.031773993675367151e+01
2.344599999999999795e+01	2.287347961606586466e+01
2.471999999999999886e+01	2.424394899272301984e+01
2.160000000000000142e+01	2.169530843664326270e+01
2.080999999999999872e+01	2.033575408603682533e+01
2.186899999999999977e+01	2.251135435317415201e+01
2.382400000000000162e+01	2.530750400743637130e+01
2.269900000000000162e+01	2.287639598203196556e+01
2.160900000000000176e+01	2.338442954551942066e+01
2.166900000000000048e+01	2.114663438020411945e+01
1.855599999999999739e+01	2.288153310066650903e+01
2.054400000000000048e+01	2.024973741770136115e+01
2.261499999999999844e+01	2.267035183611428550e+01
2.579199999999999804e+01	2.370363252668695964e+01
2.454300000000000281e+01	2.318580271316760744e+01
2.090800000000000125e+01	2.250178910046587433e+01
2.174900000000000233e+01	2.079185154811205294e+01
2.416800000000000281e+01	2.158097912333271040e+01
2.433300000000000196e+01	2.139424082474213407e+01
2.510800000000000054e+01	2.342974904158334937e+01
2.212699999999999889e+01	2.156574857474620899e+01
2.470800000000000196e+01	2.219625902537556428e+01
2.523300000000000054e+01	2.223747504318831147e+01
2.313100000000000023e+01	2.461191527604917795e+01
2.179400000000000048e+01	1.914307470256611765e+01
2.048499999999999943e+01	2.322670433889260266e+01
2.110699999999999932e+01	2.231634182236901154e+01
2.397100000000000009e+01	2.174796460663995035e+01
2.488899999999999935e+01	2.217112840355745007e+01
2.207099999999999795e+01	2.151658253367524054e+01
2.172599999999999909e+01	2.220479975164316500e+01
2.722100000000000009e+01	2.541250679822028857e+01
2.381500000000000128e+01	2.362663656627850983e+01
2.571900000000000119e+01	2.254928133706698645e+01
2.243800000000000239e+01	2.430308766635543094e+01
2.130000000000000071e+01	2.202437939714745951e+01
1.961200000000000188e+01	2.361741461011642684e+01
2.537099999999999866e+01	2.363054141177072154e+01
2.553599999999999781e+01	2.324228331615218224e+01
2.417599999999999838e+01	2.300919639563941388e+01
2.494300000000000139e+01	2.671327365021195988e+01
2.104699999999999704e+01	2.272295440107081177e+01
2.755400000000000205e+01	2.309867367847802555e+01
2.580900000000000105e+01	2.651663678129941104e+01
2.605300000000000082e+01	2.159224553154900406e+01
2.482300000000000040e+01	2.510316152880864138e+01
2.095499999999999829e+01	2.226354445877552024e+01
2.243300000000000338e+01	2.148908095117241146e+01
2.404699999999999704e+01	2.413603940362034805e+01
2.199699999999999989e+01	2.457375374636353982e+01
2.536400000000000077e+01	2.347232639755849704e+01
2.613899999999999935e+01	2.312482011988742059e+01
2.129800000000000182e+01	2.132439942394434595e+01
2.169500000000000028e+01	2.132091596384460885e+01
2.079500000000000171e+01	1.968191958265300201e+01
2.258599999999999852e+01	2.439645923014421669e+01
2.071800000000000352e+01	2.150609711497628140e+01
2.200099999999999767e+01	2.238771376491617815e+01
2.687099999999999866e+01	2.763893956544934838e+01
1.971000000000000085e+01	2.120903715990540306e+01
1.725600000000000023e+01	1.871493030569198979e+01
2.216800000000000281e+01	1.931514976347131096e+01
2.283500000000000085e+01	2.187135812173633553e+01
2.379199999999999804e+01	2.477564993841209784e+01
2.019000000000000128e+01	2.178104572478399703e+01
1.909400000000000119e+01	2.306715547996186189e+01
2.360800000000000054e+01	2.323146755710503797e+01
2.624099999999999966e+01	2.669102243164959987e+01
2.295300000000000296e+01	2.479606388041541365e+01
2.367699999999999960e+01	2.193252440123286817e+01
1.796199999999999974e+01	1.707249568713823251e+01
2.455099999999999838e+01	2.664725823903738444e+01
2.705900000000000105e+01	2.631226097678909781e+01
2.542199999999999704e+01	2.431362390654234318e+01
2.375400000000000134e+01	2.377608715137932194e+01
1.640200000000000102e+01	2.123003707787774275e+01
1.940599999999999881e+01	2.145015989137704437e+01
2.114099999999999824e+01	2.127942122445709217e+01
2.443400000000000105e+01	2.404101640618933544e+01
2.274900000000000233e+01	2.177558498890246241e+01
2.254899999999999949e+01	2.092390075133758387e+01
2.084499999999999886e+01	2.306409499185820877e+01
2.200800000000000267e+01	1.923038141309226745e+01
2.136499999999999844e+01	2.408140340440294480e+01
1.735399999999999920e+01	2.037162253858934591e+01
2.677899999999999991e+01	2.498618834557290569e+01
2.546900000000000119e+01	2.525178494179977662e+01
2.811599999999999966e+01	2.610860992197769903e+01
2.378500000000000014e+01	2.383927529286970071e+01
2.370499999999999829e+01	2.480025117253661904e+01
2.033999999999999986e+01	2.269785698164939092e+01
2.449399999999999977e+01	2.394952202802463859e+01
2.340699999999999648e+01	2.446329665987718371e+01
2.245699999999999719e+01	2.047906098862410929e+01
2.043299999999999983e+01	2.403651189064554927e+01
2.500400000000000134e+01	2.392412854033283409e+01
1.755000000000000071e+01	2.062973369636723575e+01
2.614499999999999957e+01	2.367601572460461057e+01
2.166099999999999781e+01	2.101853530309915996e+01
2.161899999999999977e+01	2.259124784573993594e+01
2.192300000000000182e+01	2.280714004561215802e+01
2.171400000000000219e+01	2.342288536060028648e+01
2.263599999999999923e+01	2.373284272700459141e+01
2.484699999999999775e+01	2.524510445250803770e+01
2.544099999999999895e+01	2.339736889800018815e+01
2.076999999999999957e+01	2.090395334022451834e+01
1.843200000000000216e+01	2.219200775330811481e+01
2.363100000000000023e+01	2.425960296638735869e+01
2.481500000000000128e+01	2.392876625242363531e+01
2.428699999999999903e+01	1.988335780342160675e+01
2.489199999999999946e+01	2.392423658971822320e+01
2.432000000000000028e+01	2.509247829514503181e+01
2.544400000000000261e+01	2.249109447660523031e+01
1.774200000000000088e+01	1.813403553936939971e+01
2.626800000000000068e+01	2.432144140181746295e+01
2.595400000000000063e+01	2.408366209289897597e+01
2.462099999999999866e+01	2.335354220381453416e+01
2.839600000000000080e+01	2.486958312663251647e+01
2.105000000000000071e+01	2.285294153064723588e+01
1.914700000000000202e+01	2.004119134260442436e+01
2.036899999999999977e+01	2.220173700038796483e+01
1.989000000000000057e+01	2.061356355898146830e+01
2.906500000000000128e+01	2.645091049398363481e+01
2.274800000000000111e+01	2.232726747235598452e+01
1.743700000000000117e+01	2.099785547173839717e+01
2.100300000000000011e+01	2.197215810771723810e+01
1.813599999999999923e+01	2.167069317153165287e+01
2.278400000000000247e+01	1.973438903229856223e+01
2.576699999999999946e+01	2.082203826185141082e+01
2.165199999999999747e+01	2.216237399922312790e+01
2.264999999999999858e+01	2.388282547673431111e+01
1.948700000000000188e+01	1.958776554287805283e+01
2.504400000000000048e+01	2.457604321715670181e+01
2.362999999999999901e+01	2.545755245182499138e+01
1.909900000000000020e+01	2.305095084191109223e+01
2.361599999999999966e+01	2.305937561402635438e+01
2.100099999999999767e+01	1.967219859001658122e+01
2.209400000000000119e+01	2.483732615287488343e+01
2.585199999999999676e+01	2.463982084512331738e+01
2.104400000000000048e+01	2.297974182777542396e+01
2.270800000000000196e+01	2.201320060329896577e+01
2.531900000000000261e+01	2.553203852929229711e+01
2.184800000000000253e+01	2.075428460767789929e+01
1.912300000000000111e+01	2.336481956125556536e+01
1.899900000000000233e+01	2.481736178026797290e+01
2.566000000000000014e+01	2.420554977622382609e+01
1.708399999999999963e+01	2.286564212305408361e+01
2.471300000000000097e+01	2.178123434803229941e+01
1.778200000000000003e+01	2.299823923489741517e+01
2.024699999999999989e+01	1.994954268687274634e+01
2.335500000000000043e+01	2.332321692028281745e+01
2.703900000000000148e+01	2.586170793320782835e+01
2.312699999999999889e+01	2.202543780394053741e+01
2.412400000000000233e+01	2.196049205504595747e+01
1.995100000000000051e+01	2.118479346898074311e+01
2.237500000000000000e+01	2.188669052879369303e+01
2.000600000000000023e+01	2.236982946650045534e+01
2.292300000000000182e+01	2.225451739818369745e+01
2.663100000000000023e+01	2.360424689770317741e+01
2.041799999999999926e+01	2.121351750321778340e+01
2.074500000000000099e+01	1.995646094917840330e+01
2.213500000000000156e+01	2.222076871172896517e+01
2.237699999999999889e+01	2.239049679153353978e+01
2.555199999999999960e+01	2.312747729762370597e+01
2.013799999999999812e+01	2.239382718282367790e+01
2.134199999999999875e+01	2.206893901057248897e+01
2.362400000000000233e+01	2.106165023553055349e+01
1.864900000000000091e+01	2.111858951565672982e+01
2.442199999999999704e+01	2.254640244573451824e+01
2.342999999999999972e+01	2.322529784163870659e+01
2.360199999999999676e+01	2.397423278798940416e+01
2.550600000000000023e+01	2.522014997315418938e+01
2.193599999999999994e+01	2.138611921225018975e+01
1.546499999999999986e+01	2.016296498721138519e+01
2.407300000000000040e+01	2.149659562794503742e+01
2.173800000000000310e+01	2.358764089942422615e+01
2.220699999999999719e+01	2.015158070817348346e+01
1.948300000000000054e+01	2.035416319280259856e+01
2.072400000000000020e+01	2.240421616873944544e+01
1.796099999999999852e+01	2.154630618426953603e+01
2.567500000000000071e+01	2.586970830928617815e+01
2.236199999999999832e+01	2.122114881717512347e+01
1.923499999999999943e+01	2.253658345305885646e+01
2.276699999999999946e+01	2.574778660760985005e+01
2.402400000000000091e+01	2.457164214218738962e+01
2.395300000000000296e+01	2.162936539654638324e+01
2.417699999999999960e+01	2.262457546937141828e+01
2.464300000000000068e+01	2.126287135647494964e+01
2.578000000000000114e+01	2.385152949895985230e+01
1.797599999999999909e+01	2.038556382110620646e+01
1.430900000000000105e+01	2.074426375134698119e+01
2.384699999999999775e+01	2.294645323478137300e+01
1.904500000000000171e+01	2.162652160752151786e+01
1.763700000000000045e+01	2.136798653163427630e+01
2.183900000000000219e+01	2.069194203822627642e+01
2.310099999999999909e+01	2.268355629448372923e+01
2.125199999999999889e+01	2.370220384125522273e+01
2.745300000000000296e+01	2.625179060399293363e+01
2.056099999999999994e+01	2.095689973422999230e+01
1.997400000000000020e+01	2.151345083460375918e+01
2.207699999999999818e+01	2.103343144867360692e+01
2.407499999999999929e+01	2.569668245394264261e+01
2.507499999999999929e+01	2.539038518921525878e+01
2.596999999999999886e+01	2.402575592424665274e+01
2.144199999999999662e+01	2.196102588618200002e+01
1.995700000000000074e+01	2.184610305174995659e+01
2.146400000000000219e+01	2.315306230528457476e+01
2.386899999999999977e+01	2.229895445428151035e+01
2.425000000000000000e+01	2.267297099798678772e+01
2.025700000000000145e+01	2.182573357623950727e+01
1.774699999999999989e+01	2.017046098314438396e+01
2.351599999999999824e+01	2.249612470508773043e+01
2.521099999999999852e+01	2.105084526443629045e+01
2.625699999999999790e+01	2.395568329903357352e+01
2.505000000000000071e+01	2.476000423149380225e+01
2.305300000000000082e+01	2.424795972291838098e+01
2.388400000000000034e+01	2.237989653870061701e+01
2.289999999999999858e+01	2.169133013904969332e+01
2.540500000000000114e+01	2.503228197947131051e+01
2.370199999999999818e+01	2.257382577995958428e+01
2.335800000000000054e+01	2.530899458556535819e+01
2.219199999999999662e+01	2.168745695922704542e+01
2.589199999999999946e+01	2.426879832048114594e+01
2.341199999999999903e+01	2.238654668024402383e+01
2.401000000000000156e+01	2.583309373537350950e+01
2.746000000000000085e+01	2.709246453300576718e+01
2.238500000000000156e+01	2.228475349064667199e+01
2.320899999999999963e+01	2.456376666847043566e+01
2.207199999999999918e+01	2.535778312411790480e+01
2.224900000000000233e+01	2.241010273453127866e+01
1.958900000000000219e+01	2.178979462974215409e+01
2.516499999999999915e+01	2.259410312987501257e+01
2.477699999999999747e+01	2.344265073286722512e+01
2.021999999999999886e+01	2.101541190546667437e+01
1.887599999999999767e+01	2.339396486705203060e+01
2.167699999999999960e+01	2.327995870359468711e+01
2.226999999999999957e+01	2.233427166576752398e+01
1.942399999999999949e+01	1.853539919602133779e+01
2.594000000000000128e+01	2.451115535572511206e+01
2.455000000000000071e+01	2.517845175255652279e+01
2.130800000000000338e+01	2.072470199718699746e+01
2.323699999999999832e+01	2.269529336349339133e+01
2.236899999999999977e+01	2.398313984873912474e+01
2.353300000000000125e+01	2.233941991289093210e+01
2.119500000000000028e+01	2.464430960632586576e+01
2.132499999999999929e+01	2.250079700653119019e+01
1.788500000000000156e+01	1.881093347482080347e+01
2.210599999999999810e+01	2.472223482697005892e+01
2.343300000000000338e+01	2.344347222983315504e+01
2.379199999999999804e+01	2.293114685664425068e+01
1.580799999999999983e+01	2.011061384780228423e+01
2.148000000000000043e+01	2.232388965901223798e+01
1.970499999999999829e+01	2.256624937884283000e+01
2.127499999999999858e+01	2.082656828269930571e+01
2.549800000000000111e+01	2.335904242107279316e+01
2.448400000000000176e+01	2.399066649202382706e+01
2.845599999999999952e+01	2.364117357778921047e+01
2.172800000000000153e+01	2.244729435908558202e+01
2.489499999999999957e+01	2.254169074854626942e+01
2.335900000000000176e+01	2.404548774772760567e+01
2.153999999999999915e+01	2.193282760182886193e+01
2.265199999999999747e+01	2.141313005342139064e+01
2.019299999999999784e+01	2.281751783367168684e+01
1.920200000000000173e+01	2.234077113693266980e+01
1.792800000000000082e+01	2.050833735852226880e+01
2.235699999999999932e+01	2.142758364736683063e+01
2.539300000000000068e+01	2.169221925782350624e+01
2.118499999999999872e+01	2.134363648880080788e+01
2.509699999999999775e+01	2.328228222313369855e+01
2.149399999999999977e+01	2.035387883703774392e+01
2.262400000000000233e+01	2.339766538010270835e+01
2.858699999999999974e+01	2.616359618953241295e+01
2.099099999999999966e+01	2.148596994865475196e+01
2.624500000000000099e+01	2.269980179532077358e+01
2.457400000000000162e+01	2.470466679657823050e+01
2.180099999999999838e+01	2.135968540933203030e+01
2.115099999999999980e+01	2.276940930425534404e+01
2.458699999999999974e+01	2.372433002984636374e+01
2.438400000000000034e+01	2.262051283652220590e+01
2.275099999999999767e+01	2.090561215207483770e+01
2.415199999999999747e+01	2.448487341901378045e+01
1.937000000000000099e+01	2.107662989647922203e+01
2.246599999999999753e+01	2.246012777708905972e+01
2.613300000000000267e+01	2.366293862264323522e+01
2.537599999999999767e+01	2.257755061579398870e+01
2.315399999999999991e+01	2.205840937929826495e+01
1.989300000000000068e+01	2.163660454892423601e+01
1.917699999999999960e+01	2.291622839261945188e+01
2.433099999999999952e+01	2.514441472213886541e+01
2.230400000000000205e+01	2.459524277341159149e+01
2.157300000000000040e+01	2.289730984260469171e+01
2.110699999999999932e+01	2.094312211073753360e+01
2.063300000000000267e+01	2.351475907441848889e+01
1.544599999999999973e+01	2.092255164798444866e+01
2.357600000000000051e+01	2.368052995564318763e+01
2.235800000000000054e+01	2.139788206144222826e+01
1.795200000000000173e+01	2.082819263123642628e+01
2.687900000000000134e+01	2.161901708980030534e+01
2.442500000000000071e+01	2.123711359122371434e+01
2.330800000000000338e+01	2.149013215966176205e+01
2.089000000000000057e+01	2.181960238818962239e+01
2.400900000000000034e+01	2.313259337532296911e+01
2.204199999999999804e+01	2.480834382672708216e+01
2.014499999999999957e+01	2.064511824328168643e+01
2.311699999999999733e+01	2.046747253726166704e+01
2.848600000000000065e+01	2.453598629273530563e+01
1.912000000000000099e+01	2.112501006367432055e+01
2.239000000000000057e+01	2.469827779235433241e+01
2.116699999999999804e+01	2.213465436523689789e+01
1.917500000000000071e+01	2.146596818394420580e+01
1.958900000000000219e+01	2.286573764784307627e+01
2.213899999999999935e+01	2.163021947941963674e+01
1.976399999999999935e+01	2.108225534212015972e+01
2.908999999999999986e+01	2.734987287414017132e+01
1.835099999999999909e+01	2.150515232317770398e+01
2.201500000000000057e+01	2.284321382285100199e+01
1.461800000000000033e+01	1.960333099550427249e+01
2.065300000000000225e+01	2.285257090339741737e+01
1.964499999999999957e+01	2.053967859764435744e+01
1.855799999999999983e+01	2.133055823930280326e+01
2.220499999999999829e+01	2.042661782394872816e+01
2.486899999999999977e+01	2.303203278154937195e+01
2.170599999999999952e+01	2.164604294507873661e+01
2.175000000000000000e+01	2.194301173817870421e+01
2.452300000000000324e+01	2.397636445460193144e+01
2.059099999999999753e+01	2.263055289761657107e+01
2.158599999999999852e+01	2.121839799752596178e+01
2.456800000000000139e+01	2.308175377876153433e+01
2.545400000000000063e+01	2.409407603410921794e+01
2.307000000000000028e+01	2.393019663031975242e+01
2.450099999999999767e+01	2.468583940606437821e+01
2.371499999999999986e+01	2.635520077620058998e+01
1.914999999999999858e+01	2.122959058111406705e+01
2.397100000000000009e+01	2.510181402616233015e+01
